,0
558,32.2
559,74.01165766591768
560,74.01165766591768
561,74.01165766591768
562,35.6
563,38.9
564,35.4
565,37.0
566,39.4
567,74.01165766591768
568,74.01165766591768
569,74.01165766591768
570,313.9
571,357.6
572,191.3
573,23.3
574,37.9
575,36.6
576,40.5
577,42.1
578,38.5
579,39.0
580,37.1
581,36.0
582,74.01165766591768
583,34.9
584,33.9
585,33.5
586,35.2
587,38.0
588,49.5
589,64.9
590,67.7
591,86.6
592,74.01165766591768
593,149.2
594,74.01165766591768
595,182.1
596,162.4
597,189.8
598,308.3
599,263.8
600,228.9
601,258.5
602,303.9
603,291.3
604,313.9
605,230.0
606,122.2
607,89.0
608,66.6
609,58.9
610,47.00000000000001
611,46.00000000000001
612,43.0
613,39.5
614,37.7
615,74.01165766591768
616,74.01165766591768
617,28.5
618,28.6
619,28.2
620,26.2
621,23.9
622,24.6
623,26.2
624,25.1
625,25.8
626,26.9
627,29.600000000000005
628,30.399999999999995
629,30.599999999999998
630,29.900000000000002
631,25.2
632,21.9
633,23.5
634,22.4
635,23.5
636,23.2
637,19.9
638,26.3
639,32.6
640,33.3
641,26.5
642,27.4
643,26.4
644,30.7
645,28.4
646,33.2
647,30.899999999999995
648,33.5
649,43.5
650,43.8
651,46.6
652,52.50000000000001
653,45.300000000000004
654,48.900000000000006
655,74.01165766591768
656,74.01165766591768
657,74.01165766591768
658,49.60000000000001
659,55.5
660,50.60000000000001
661,47.9
662,42.9
663,74.01165766591768
664,74.01165766591768
665,74.01165766591768
666,314.6
667,267.5
668,59.70000000000001
669,54.70000000000001
670,50.3
671,51.0
672,51.0
673,56.10000000000001
674,52.00000000000001
675,48.0
676,45.50000000000001
677,74.01165766591768
678,51.9
679,46.6
680,52.6
681,47.4
682,74.01165766591768
683,47.6
684,56.60000000000001
685,59.9
686,51.9
687,55.20000000000001
688,53.9
689,62.900000000000006
690,55.7
691,61.6
692,50.3
693,47.50000000000001
694,50.7
695,51.2
696,45.20000000000001
697,45.20000000000001
698,38.5
699,44.800000000000004
700,43.5
701,45.50000000000001
702,41.4
703,37.5
704,35.2
705,28.7
706,31.5
707,27.6
708,28.7
709,23.5
710,24.7
711,74.01165766591768
712,19.6
713,20.2
714,18.9
715,19.6
716,20.2
717,21.7
718,23.8
719,74.01165766591768
720,27.4
721,29.1
722,31.4
723,28.6
724,23.4
725,23.7
726,20.7
727,17.8
728,18.8
729,15.7
730,18.1
731,16.5
732,16.2
733,15.499999999999998
734,18.9
735,18.2
736,17.6
737,19.5
738,18.7
739,20.3
740,19.6
741,19.2
742,21.9
743,21.0
744,21.6
745,26.4
746,26.2
747,27.2
748,24.4
749,25.4
750,23.2
751,74.01165766591768
752,74.01165766591768
753,74.01165766591768
754,36.0
755,35.8
756,35.1
757,38.4
758,36.8
759,74.01165766591768
760,74.01165766591768
761,74.01165766591768
762,347.1
763,382.0
764,209.7
765,39.4
766,40.8
767,39.8
768,35.8
769,36.2
770,36.0
771,43.3
772,39.7
773,43.8
774,74.01165766591768
775,44.6
776,46.1
777,46.6
778,51.10000000000001
779,51.5
780,52.800000000000004
781,66.1
782,62.400000000000006
783,73.5
