,0
338,5.8219965953945
339,5.31456405486943
340,6.21509714358191
341,6.17986484406086
342,6.66920514282886
343,7.33268925663286
344,5.88240925562228
345,7.33857277964453
346,9.75959635491149
347,15.774994240498
348,15.0323205424821
349,22.8706179569041
350,51.197435563542
351,36.8807881155808
352,38.2083647203457
353,75.2650845223073
354,147.101375366687
355,207.364611913896
356,278.018077612224
357,360.473026744547
358,322.431195270585
359,339.669750573455
360,384.34709454272
361,338.975907129151
362,303.601225990999
363,363.953986835704
364,390.1365833072
365,323.925750415103
366,320.18668564972
367,335.415877129204
368,356.942012600012
369,337.828644932774
370,298.341847140278
371,282.293225030362
372,227.520322745522
373,167.108326815937
374,167.833394024814
375,154.242734149261
376,87.6572667685
377,61.4099108956844
378,49.6896105372424
379,32.8360604343063
380,14.2784116545512
381,9.32040050005573
382,7.40710935514075
383,10.5136441166149
384,9.50689357232685
385,7.13464440248777
386,12.5610724005107
387,13.0928667093513
388,11.0643282387152
389,8.98764144753798
390,8.76586627168371
391,12.5007560326023
392,16.0791613811324
393,13.1243015998278
394,8.00057586304293
395,5.83181911947518
396,3.90903698684974
397,4.807437313151
398,3.76923242826592
399,3.69175211171608
400,2.32958149307956
401,4.61680818785563
402,6.17782215135197
403,5.42640467884994
404,4.97640613313242
405,3.22329886997111
406,8.78844779128781
407,6.69358620192854
408,10.5416572466188
409,17.4985207795931
410,26.8237725015489
411,34.062103461423
412,33.2576868859341
413,29.7832972712913
414,29.4984288883038
415,23.924713571781
416,13.7220843740541
417,12.6736134609762
418,12.9268136542027
419,12.0586217719747
420,10.8181583047289
421,9.45411085518655
422,8.0490369351673
423,9.05248486670731
424,9.38550711909013
425,9.36233092551444
426,10.1563543092079
427,10.0022427357086
428,9.53337620434563
429,8.96001962664741
430,8.35197522728961
431,6.61321903769733
432,8.64179453687262
433,7.17696508247246
434,8.42784676420435
435,7.30620344559851
436,7.40147737837697
437,12.7784264985733
438,9.01746335344101
439,7.43474266083956
440,8.64648774271572
441,5.908227517951
442,11.1463329476797
443,15.6914895748044
444,19.2716113350659
445,20.2595660835955
446,35.7550620519681
447,52.9262344331394
448,82.146329056603
449,145.835206302573
450,168.38125225389
451,177.001727803673
452,156.209928000374
453,195.612182151189
454,160.31654637895
455,156.48374691468
456,167.372084594296
457,187.423771062908
458,149.245612116631
459,141.31546208743
460,141.088207801933
461,88.8280475221941
462,51.8345990839528
463,38.5514210622069
464,25.9230960299383
465,16.9866848338901
466,23.3744225010322
467,33.6466414566839
468,58.9060298176327
469,41.4997323949373
470,31.1107996463606
471,17.3719368897813
472,15.2831688721558
473,13.9214832756933
474,11.0639091863069
475,9.09063999683005
476,7.41093600118508
477,5.82868770400851
478,5.70423627247238
479,3.7919320416157
480,3.75836419344477
481,3.47985560969757
482,4.2559342253297
483,3.77848235595483
484,3.61988719542776
485,4.90349771118279
486,3.39181410744384
487,4.15941845991264
488,4.74823657303604
489,5.34452022219525
490,5.60919374716173
491,7.03331797524906
492,6.97145274662322
493,4.27811324819526
494,6.19024712012813
495,6.22357016355457
496,6.43499156085949
497,3.83237584537317
498,2.90146668428152
499,5.46549721107941
500,3.97797217739389
501,3.61769587063847
502,4.90117167556611
503,4.72579750882606
504,6.33792657378471
505,6.20483863581989
506,5.29193312753073
507,8.39648200265849
508,12.4338100538323
509,19.2530500513904
510,29.6685167241455
511,22.0343360421495
512,18.8317249140199
513,15.0957433565294
514,16.2608423333282
515,16.1631011667103
516,15.6461314925497
517,14.9899894006659
518,14.2876458863692
519,9.97851363374704
520,7.87972838194701
521,10.3233268447911
522,15.9453153085458
523,80.0689566000804
524,163.613551434941
525,253.6053718991
526,345.7374936268
527,400.176664297544
528,160.332577284106
529,77.3698927031459
530,45.351660821324
531,30.0451469896354
532,24.1618949891551
533,22.9437163483978
534,24.1428450595676
535,26.5453601189505
536,21.1956077224007
537,18.2168233575467
538,17.1610366975278
539,15.6077320943061
540,10.9492865172113
541,16.9531156314799
542,33.3787520257749
543,54.4668626856901
544,49.5070789163161
545,44.6532221125429
546,35.6250154568364
547,56.0808140946165
548,78.3063752988423
549,85.1500196573465
550,90.3618067233306
551,105.589057474647
552,78.036958819003
553,73.5675565500645
554,56.8493073714419
555,48.8269550221599
556,42.4218674879671
557,22.0542279605159
558,14.1567321765725
559,17.214389561474
560,20.8352452790621
561,22.5049011638435
562,20.1859270426972
563,19.7500858917462
564,16.1307849418441
565,12.3901099040081
566,13.8209223534984
567,10.8881174159881
568,6.37307507279339
569,6.54455341135939
570,5.79957420225717
571,6.26489052555764
572,7.13199199677583
573,8.13247518567071
574,7.86315610990736
575,7.27252383956096
576,6.57522436936549
577,5.54183469277012
578,3.528242214206
579,3.79513930833307
580,4.01728446987677
581,4.82593248098982
582,4.49292953773433
583,4.78319503969258
584,4.94628021352028
585,4.1316972508562
586,5.19753909848853
587,6.82081304843665
588,5.88961371576873
589,3.64267500877066
590,3.69847227053645
591,3.58326741006293
592,3.34447682420227
593,4.8687369528676
594,4.37239172725516
595,6.34569230401687
596,5.53069239720662
597,5.12640664219524
598,5.59346147422007
599,5.68160068743455
600,3.23851319760567
601,4.63236618261348
602,6.96589037782924
603,14.0213277060487
604,11.9534800663121
605,14.5409854533018
606,25.8234346354784
607,22.6197671068691
608,22.4247739843705
609,18.7517931918192
610,21.8755211525002
611,21.5593626236347
612,20.1012555147405
613,18.2640526341769
614,16.3010003402535
615,16.4510402202346
616,13.8948666542117
617,14.382548079213
618,10.8693792473832
619,9.68630606930408
620,9.27676120934752
621,9.12400670062403
622,9.05649960996548
623,7.69764286102538
624,11.856868185301
625,11.8343537173593
626,9.4881678341366
627,10.3128304697253
628,9.18333210937306
629,7.4051055751012
630,9.88830463939901
631,11.7148322928215
632,13.7576779238785
633,15.8723351983417
634,17.5096992292175
635,12.574116077061
636,10.3341854533231
637,20.4149640935027
638,33.1827107277061
639,15.6385932772667
640,8.67843118278917
641,8.10501501907969
642,64.9768767397762
643,146.53169091938
644,76.786730948484
645,53.1654869135349
646,47.996492262161
647,181.853538980159
648,197.892815196415
649,183.506101461338
650,246.750423015767
651,263.736655786285
652,311.804761582594
653,244.841203884917
654,186.26220329524
655,204.300202538748
656,223.317681345478
657,258.295661111545
658,296.367107646832
659,306.03135045298
660,306.265175322409
661,303.368358361141
662,299.432253680453
663,295.151133893382
664,290.755478600965
665,286.321800754291
666,281.8755005695
667,277.425010226635
668,272.973128979825
669,268.520786105195
670,264.068290097095
671,259.615743367232
672,255.163179913486
673,250.710611022209
674,246.258040440149
675,241.805469411103
676,237.352898347964
677,232.900327387782
678,228.447756576038
679,223.995185927812
680,219.542615448094
681,215.090045138523
682,210.637474999627
683,206.184905031563
684,201.732335234366
685,197.279765608032
686,192.827196152541
687,188.37462686787
688,183.922057753994
689,179.469488810888
690,175.016920038526
691,170.564351436883
692,166.111783005933
693,161.659214745651
694,157.206646656011
695,152.754078736987
696,148.301510988555
697,143.848943410688
698,139.396376003361
699,134.943808766548
700,130.491241700224
701,126.038674804363
702,121.586108078941
703,117.13354152393
704,112.680975139307
705,108.228408925044
706,103.775842881118
707,99.3232770075014
708,94.8707113041697
709,90.4181457710973
710,85.9655804082588
711,81.5130152156285
712,77.060450193181
713,72.6078853408909
714,68.1553206587325
715,63.7027561466805
716,59.2501918047094
717,54.7976276327938
718,50.3450636309081
719,45.892499799027
720,41.4399361371249
721,36.9873726451764
722,32.534809323156
723,28.0822461710384
724,23.629683188798
725,19.1771203764095
726,14.7245577338474
727,10.2719952610862
728,5.81943295810069
729,9.05186039173639
730,14.83549499533
731,14.7508823224398
732,12.9186245268157
733,14.6488933622908
734,16.4259231291948
735,13.8753259917732
736,15.3003080591068
737,17.6441679211732
738,17.2194561276428
739,17.4792786939097
740,16.897264892119
741,16.1026020729958
742,17.4423295694243
743,15.4147370367276
744,16.6124362834024
745,16.4754074679354
746,17.3652746245371
747,22.0037457524085
748,17.6635437118794
749,14.3517286520593
750,14.6553772401238
751,17.2283444036181
752,15.9442424495367
753,28.280044855119
754,32.7091927582157
755,64.5146921419778
756,36.3857138351873
757,27.5152921831328
758,26.6418115896678
759,35.572591059702
760,22.6346639268681
761,17.5377215522106
762,18.7855636018587
763,22.4069719973069
764,26.8163396884064
765,29.7166193725571
766,32.1159228993743
767,41.8659067385806
768,35.0798903452523
769,27.6152466387664
770,19.9253173331886
771,15.568302022967
772,12.3177234711415
773,13.1762428369319
774,7.11347646920744
775,5.10071305572851
776,4.96698191379741
777,5.45703831164422
778,5.68645130993545
779,5.22797854558809
780,4.27387568841843
781,5.29340344660497
782,3.82769108445071
783,5.07828463720399
784,2.41974363355981
785,5.01161072567134
786,6.4733092993607
787,5.88938029758248
788,5.16090026394287
789,4.65170403914417
790,3.68076252256873
791,4.29379427712877
792,5.76675048440505
793,5.05292341507151
794,4.28132086132516
795,6.8314232464236
796,7.94516868947436
797,11.4552436708678
798,10.2149659504866
799,9.66950224976005
800,11.2924110813445
801,11.3633588367645
802,10.9190978071559
803,10.9051607833557
804,11.0340796198425
805,11.2104227206531
806,11.4025093947254
807,14.8738896143959
808,13.888037128791
809,12.2911348965658
810,13.2977240724014
811,13.1306617342363
812,12.5739790846372
813,11.887953132064
814,11.1589887554405
815,10.0816815420879
816,8.88873403448779
817,10.5639669113637
818,8.78138958401611
819,8.72407444771084
820,7.10133310309788
821,5.76072530511447
822,5.78331442391392
823,5.12254696384415
824,7.77626164724926
825,9.72621626982481
826,9.03710464222288
827,8.17348075196325
828,7.25192357752589
829,8.81679776127855
830,7.73257920917371
831,8.4416419121765
832,8.67694200026113
833,12.4967567854463
834,13.3638355784568
835,20.6674507027782
836,23.6265038847541
837,21.8023960138196
838,21.8649292229919
839,23.9569474985023
840,22.3127315635734
841,27.2458581281938
842,23.4711986861383
843,31.8397731931001
844,22.7242722969972
845,22.0367041334725
846,22.1424491851283
847,25.3178958506106
848,21.1601877782649
849,19.980305585978
850,19.7221628042907
851,11.6850712112093
852,10.4200581555667
853,7.79503514441123
854,6.99032761179134
855,6.72309756229389
856,7.10201928519833
857,5.69091492117115
858,6.55873163092969
859,5.84446868949122
860,4.60499843410521
861,6.19797001536092
862,4.92262643297463
863,5.76869441159588
864,5.64857083130406
865,6.1431457341928
866,5.83951835088481
867,6.47362810043817
868,4.27860932298998
869,4.68573489423605
870,4.62034758469684
871,3.3290157518825
872,4.23659391828334
873,4.40416098224479
874,3.05652830792586
875,5.08131700501079
876,4.9181817427523
877,4.02871534899117
878,5.0028842611862
879,4.59119843804449
880,3.05126966141158
881,4.47767980389821
882,4.8174850633958
883,5.13065558948872
884,3.89817711028687
885,3.99007194786504
886,4.52162265764596
887,4.09663515838285
888,6.2940816752142
889,6.88985005764047
890,8.08980576447834
891,8.28761666321537
892,9.55591441000442
893,16.992724154888
894,14.9178502892199
895,15.2980431088697
896,16.0255273176314
897,16.333761236034
898,16.7032685738268
899,16.6755064232037
900,16.5158616392207
901,16.312435430722
902,16.0944749998632
903,17.7592895304359
904,17.5768792830852
905,13.1062674767127
906,13.1588646255463
907,14.5794085410816
908,16.4540734973237
909,18.4794942386078
910,20.5549617613205
911,22.9143142023763
912,16.6816081959384
913,15.5478788250421
914,13.9018868586862
915,12.3531085000409
916,12.7074979438587
917,15.0968588688678
918,16.224061665106
919,15.5959084178209
920,12.4473116318591
921,11.4687926552556
922,12.8811228241071
923,14.7530612769284
924,12.7016976802659
925,17.7669344289328
926,19.3147312738587
927,17.556667606854
928,14.0329714057645
929,15.8030906361321
930,14.5197382380791
931,17.0335905924271
932,29.4274942043593
933,28.7977876057099
934,21.9737017642141
935,20.1091090043869
936,27.6417856144633
937,26.5341850098394
938,30.843642088277
939,26.8619425754241
940,23.7359606329466
941,20.6267829110395
942,27.6794735920738
943,21.4680213173859
944,21.4104310435877
945,15.9789910729016
946,19.3875931865644
947,24.1940413722833
948,35.0772227330888
949,32.8100967586216
950,26.5783332447886
951,20.2999544522851
952,16.1442670798894
953,12.8268909281728
954,6.91465042730816
955,5.95412534379563
956,6.63743491291372
957,7.86645280119845
958,7.20528239732755
959,5.91662100319546
960,4.88737360846149
961,4.01106232634651
962,6.05868262355391
963,4.73381828163387
964,2.89074022270668
965,3.61515491380023
966,5.72644881522919
967,5.29135248179699
968,6.28272564563514
969,4.47358071281396
970,6.41197883355127
971,5.51857967282112
972,4.95463721707452
973,3.69825308687656
974,2.21199722634052
975,4.32440353460262
976,5.02557746950484
977,5.25826070031305
978,3.66497539095098
979,4.07140846032907
980,4.47351659769404
981,5.74281902620394
982,6.43137627216785
983,4.922611059569
984,7.16118032493989
985,9.17377320072887
986,11.7795249984567
987,18.7248864991253
988,24.9727137849711
989,18.5608871504784
990,17.5681486702134
991,16.5035043740178
992,17.0854317403074
993,14.873091245769
994,14.2053847571746
995,14.0170458578747
996,13.9878439560133
997,14.0114712156325
998,14.0526363301741
999,10.324423728634
1000,11.0912023592007
1001,11.6797532192692
1002,12.9441319697825
1003,13.8315078898397
1004,14.5937291341238
1005,15.3144024316449
1006,16.021282939651
1007,17.8594854447977
1008,15.6632880747073
1009,16.4709301517232
1010,16.4048696007609
1011,13.3092380624584
1012,14.2191987664206
1013,12.5834806001716
1014,10.9712964978489
1015,10.6364613348526
1016,11.1933951124616
1017,11.2445595334694
1018,9.12329144178119
1019,7.21628274304865
1020,11.9285365795
1021,13.2255186996182
1022,10.5823804090637
1023,11.8430098360339
1024,13.1968652526667
1025,23.6020580871008
1026,20.2408064660485
1027,20.461229315857
1028,17.2602495047876
1029,29.0265220166554
1030,39.4806508786755
1031,54.310057679424
1032,50.5466284703584
1033,40.8113374196365
1034,28.2249211147599
1035,16.629722375528
1036,14.4507877792955
1037,20.2754882117885
1038,24.1467562946035
1039,30.1758812090853
1040,32.7118408410316
1041,29.7450144869814
1042,27.156397143303
1043,26.3637773559679
1044,28.6396346076601
1045,30.464153293412
1046,20.9134669323286
1047,12.9987559876047
1048,12.2420963962606
1049,12.3249078702469
1050,17.8981811592582
1051,16.0398871991707
1052,11.7145154267136
1053,9.00898704187173
1054,5.17076020811956
1055,5.29965868005203
1056,5.67645155193323
1057,3.32919538789887
1058,2.08216009826293
1059,3.40535217091442
1060,5.58178968987829
1061,4.50014353338427
1062,3.47280322471888
1063,5.13619884995974
1064,3.88423681039359
1065,3.73580406363012
1066,4.7555253454253
1067,3.8244225740407
1068,6.72248502269101
1069,4.14313866784314
1070,3.75450363704207
1071,3.22449505875646
1072,2.84800742664654
1073,4.12610928916652
1074,3.54805271947594
1075,3.75697375771603
1076,5.42986845638264
1077,3.17879457305551
1078,4.56957958183218
1079,4.09574849725303
1080,4.60654039287039
1081,5.84510647045501
1082,6.25619060029531
1083,6.99393253350308
1084,6.63739742839496
1085,7.25394609702746
1086,10.198062944648
1087,10.7744372569348
1088,10.9656917277468
1089,8.95774833882757
1090,8.95925676341044
1091,8.9095582281038
1092,8.8428603911458
1093,8.7705192635242
1094,8.69630473163715
1095,7.2684099531548
1096,5.79203643165125
1097,5.56910555620641
1098,5.77564704849001
1099,6.12476167487903
1100,6.52120670266836
1101,6.93336413825558
1102,7.35073766878741
1103,6.08603686758335
1104,8.33881270435326
1105,7.34932699063317
1106,7.42166507552612
1107,6.51014582732226
1108,3.40111729605952
1109,8.38251149116506
1110,6.62841040184719
1111,5.04374547907641
1112,4.85168271393549
1113,7.19327451617262
1114,5.16419029014982
1115,6.89594103236703
1116,7.00302557720636
1117,6.10304134475861
1118,6.5391801444905
1119,4.54571447002758
1120,4.81930036917595
1121,5.51139715619609
1122,6.14197506601006
1123,7.42030734222374
1124,5.84006239399093
1125,6.65173252720541
1126,6.05246933398125
1127,9.19432958257774
1128,9.30180829853348
1129,7.06560110434879
1130,6.59042654458463
1131,8.50394465598863
1132,6.73365800326901
1133,5.94543254463421
1134,5.48322467839607
1135,7.00014127937802
1136,6.83545390811321
1137,8.65159229096961
1138,9.32123304296679
1139,9.47663242176727
1140,8.32541685327274
1141,5.67135762285776
1142,3.6542961415
1143,2.71733066362668
1144,3.64232582511471
1145,5.18544118512111
1146,4.56172738522646
1147,4.59958441092404
1148,4.85706493931537
1149,5.18745449433523
1150,5.02977886337673
1151,3.57417807313809
1152,3.29132623659875
1153,5.20187291159628
1154,4.76695409579875
1155,3.41976926574414
1156,2.90563784521621
1157,3.73714062024345
1158,5.14899267470054
1159,3.81352624089784
1160,4.00487085771827
1161,4.70307515655982
1162,5.60295190637817
1163,4.49842983541401
1164,4.59939748484216
1165,4.69964871510482
1166,3.59694359801762
1167,4.90123301117511
1168,2.66142878419358
1169,3.05369075029333
1170,2.91655537662135
1171,5.87774162344317
1172,6.05887752017069
1173,6.31937788527798
1174,5.00260039704617
1175,5.76809981387923
1176,4.81942137849081
1177,3.76940650111703
1178,5.49209394971208
1179,4.86117590827959
1180,7.85889292006668
1181,5.17899518181497
1182,8.49877221178118
1183,6.86123737925074
1184,8.85660808682946
1185,9.78620276915308
1186,8.6247287447402
1187,8.63997240099496
1188,9.04585428202206
1189,9.5814174150304
1190,10.1600311914504
1191,10.7529366083674
1192,8.61106092813123
1193,10.8399104645334
1194,9.04067059933179
1195,71.2185125849127
1196,154.635001423462
1197,245.102140551814
1198,337.909901479741
1199,343.061462490577
1200,118.059106103576
1201,43.4980019032839
1202,18.4115727400646
1203,11.6202839006723
1204,9.09840560618554
1205,8.66203232836195
1206,8.65071913907582
1207,9.71596207467708
1208,10.2031445611001
1209,6.42254727852609
1210,7.50602689250632
1211,7.9992635468033
1212,8.29655562018235
1213,8.52879943683368
1214,7.53673048563233
1215,7.67503009025103
1216,7.48699546313903
1217,7.19062677832951
1218,12.1703009809558
1219,14.424691961708
1220,18.7811594358067
1221,24.904542087792
1222,27.3381597803112
1223,25.2728088864049
1224,22.8498238773753
1225,20.976291111191
1226,14.8751936461287
1227,11.4465394726633
1228,16.1881926085341
1229,14.3545053621851
1230,14.0129575704413
1231,14.5676656226434
1232,10.6758497895366
1233,11.5887726783944
1234,11.8249362580616
1235,11.2350749283996
1236,10.4378135541345
1237,11.1085080514495
1238,9.46018067613122
1239,7.37608974572212
1240,4.61279567873103
1241,5.36581571891116
1242,4.2125422313665
1243,4.23050905384945
1244,4.63729576309091
1245,5.17316008548864
1246,4.95006230873983
1247,5.47727524768281
1248,4.78358159434459
1249,4.82048107216692
1250,5.63445914476118
1251,5.30323452115194
1252,4.79228690907305
1253,3.82077000966776
1254,3.16408055987099
1255,3.68098840808189
1256,5.25567554662836
1257,3.17245481559657
1258,4.01760552995314
1259,5.5008073000626
1260,4.72356986917163
1261,3.19592823511584
1262,4.96051077843348
1263,4.07623106055858
1264,4.5175852324745
1265,4.06265982595056
1266,3.57746482323235
1267,8.22718374682407
1268,15.0492779820521
1269,18.6502974398968
1270,23.7210802000534
1271,28.678424971352
1272,22.3059207153541
1273,21.9275990003138
1274,27.9491505385076
1275,28.945792060176
1276,34.1542575803503
1277,41.3622930834004
1278,40.4810130343985
1279,35.4443113235939
1280,34.7076271049689
1281,34.195713050433
1282,32.7561511525078
1283,31.0420443354861
1284,29.2367961358141
1285,27.4012915331268
1286,25.5557426826315
1287,22.4039143994042
1288,23.0279518565651
1289,22.7004899067572
1290,24.6630462356656
1291,23.2264246445352
1292,20.661368633194
1293,17.7217032065402
1294,14.6576777379768
1295,11.7027080204267
1296,11.0557435804759
1297,9.83862012425001
1298,8.63267253504458
1299,6.82907580564748
1300,8.30159608322108
1301,8.45626088230101
1302,8.50752205362892
1303,7.92309678582521
1304,6.86037018033972
1305,7.57657377855436
1306,7.88106829856961
1307,6.97980349215578
1308,6.88097799695337
1309,11.1244199565528
1310,10.1276067413464
1311,12.4024987966591
1312,14.828060088947
1313,13.8959369304688
1314,16.9941166259877
1315,25.0384025922402
1316,19.8243147393643
1317,21.3005456276705
1318,24.1959677009469
1319,28.497970274498
1320,33.6010076499557
1321,28.7468591825214
1322,24.9971643315189
1323,23.6186489658207
1324,20.8223166694428
1325,13.3457930114858
1326,16.2759410708025
1327,17.8499464712419
1328,14.4969638065647
1329,15.321494962003
1330,18.8023831129009
1331,14.6792619739058
1332,10.9717956326455
1333,9.13957554936102
1334,10.2016878500539
1335,7.28013014344447
1336,7.8469767049498
1337,7.03280600371045
1338,4.82472748264482
1339,4.55934665415522
1340,4.93888855263196
1341,5.53252723058398
1342,4.45998011235653
1343,4.905653311325
1344,4.18489189934363
1345,4.88098379174617
1346,4.44380767678936
1347,6.57039609896366
1348,3.26722105253824
1349,3.37329282520446
1350,3.80932932220986
1351,3.82036355380455
1352,5.02666254180109
1353,4.6252259744489
1354,3.22234115266081
1355,2.82335675483887
1356,3.62627001629324
1357,3.15773815397524
1358,3.26938661014043
1359,2.90546217693329
1360,5.72454531602833
1361,8.66485246038869
1362,7.10179929730886
1363,9.85689278870697
1364,18.7895496886654
1365,33.5815978220465
1366,48.3810907161505
1367,46.8127192535581
1368,41.5479228786095
1369,41.8714192473612
1370,42.0455456922708
1371,45.7782409788706
1372,45.0127799515032
1373,44.6917667827756
1374,46.6564644833521
1375,53.7899238201989
1376,62.5724533633575
1377,74.3746838529691
1378,72.6131148325544
1379,68.4701957929825
1380,63.5367335280486
1381,58.3408325723206
1382,53.0578092498788
1383,49.5666460193143
1384,41.7926398133481
1385,32.5300289086992
1386,27.1163922518883
1387,22.579604145303
