,0
1380,27.3713112139393
1381,26.1047001002566
1382,25.1189574960328
1383,24.2035333841273
1384,23.3374528101901
1385,22.5059973349854
1386,21.6988388095253
1387,21.6096996630346
1388,21.6366349027302
1389,21.834506787832
1390,22.719069051604
1391,23.3994366325993
1392,23.6680612133839
1393,23.4091315389362
1394,22.8396661599595
1395,22.0224647276684
1396,21.5385077701857
1397,21.2585649416684
1398,21.2410958956536
1399,21.3183231169809
1400,21.1935435889663
1401,20.9866699112376
1402,20.9011605650691
1403,20.7218433613925
1404,20.7749848216076
1405,20.7227894669557
1406,20.0299361160441
1407,19.3946080347769
1408,19.0681028324678
1409,18.8389892477495
1410,18.7975308343144
1411,18.6789533331832
1412,18.0886611574611
1413,17.5551302911375
1414,16.9122871643247
1415,16.3717090135799
1416,15.9028917263447
1417,15.6932296390767
1418,15.3074785834261
1419,15.0069627930677
1420,14.7066008552573
1421,14.6151464066388
1422,15.1773700376292
1423,15.8403473066295
1424,16.1862543575808
1425,16.458811013807
1426,16.6798966007912
1427,16.8946926726016
1428,17.0454182893692
1429,17.2108417175494
1430,17.2374362994675
1431,17.2560981154332
1432,17.0902223663846
1433,17.1826244004653
1434,17.0088362574037
1435,16.8570580136055
1436,16.720724445371
1437,16.5952286370196
1438,15.8807677653103
1439,15.1407918512292
1440,14.7408536991862
1441,14.4303826110617
1442,14.3020059163633
1443,14.0329510448026
1444,13.8143227125021
1445,13.4819369167434
1446,13.3381823438715
1447,13.028508081076
1448,12.6918910020736
1449,12.4258532581344
1450,12.3584846098179
1451,12.2515540133536
1452,12.1168622060588
1453,12.1118324622366
1454,12.3171025443129
1455,12.6401146560605
1456,13.2545476399127
1457,14.5507310744187
1458,15.7883959251596
1459,16.2392848082909
1460,16.4065377621248
1461,16.7028726862787
1462,17.1196148640494
1463,17.7103341251183
1464,17.9458796428227
1465,17.7233949031344
1466,17.0601894637472
1467,16.654465294063
1468,16.2802770626461
1469,15.8387325586253
1470,15.2306091342035
1471,14.5950803016871
1472,14.1192917088254
1473,13.9942232643529
1474,13.9661178741015
1475,14.0657099176462
1476,14.2549091607376
1477,14.5069871162034
1478,14.8031880047577
1479,15.0184937252056
1480,15.177034096066
1481,15.2957413719564
1482,15.386497169235
1483,15.4203533657402
1484,15.3546252530508
1485,15.3085028531365
1486,15.514766107799
1487,15.8384751436075
1488,15.9463126001453
1489,16.1711262769584
1490,16.5675094296487
1491,16.6666863929903
1492,16.8257658640143
1493,17.8620779350018
1494,19.1858436992096
1495,20.1744069465954
1496,20.5399830205296
1497,19.75251557755
1498,18.4840537950146
1499,17.444812666633
1500,16.53659059615
1501,15.8097920707741
1502,15.4787576976681
1503,15.4254369505265
1504,15.6863060254175
1505,16.257132310697
1506,17.075288711299
1507,17.858200825127
1508,18.6760385038586
1509,19.0709564127476
1510,18.930477159958
1511,19.2196713198527
1512,20.5859148470698
1513,21.8429134088297
1514,51.1813609952592
1515,74.9900669870748
1516,89.6686538634069
1517,97.9404995770904
1518,101.716639177196
1519,102.675509497619
1520,101.657459820385
1521,99.2521758076436
1522,95.8734487097564
1523,91.8116420370886
1524,87.2705082084705
1525,82.3930233441694
1526,77.2795159265859
1527,72.0003879526546
1528,66.6050415567824
1529,61.1281429556991
1530,55.5940179522631
1531,50.0197363262349
1532,44.4172761974225
1533,38.7950427916786
1534,33.1589341817193
1535,29.5619345073681
1536,27.127351539863
1537,25.1505117154251
1538,23.3159060774728
1539,21.7600793203654
1540,20.6683324109734
1541,19.6636092403515
1542,18.8392659453488
1543,17.9326983788504
1544,17.1175753314316
1545,16.4262772791476
1546,15.6428980537953
1547,14.7949040918399
1548,13.9910545148639
1549,13.5462952580686
1550,13.7711141077638
1551,13.8393873454671
1552,14.0364382180749
1553,14.1448832590283
1554,14.0420097420392
1555,14.11896437666
1556,14.1729645949535
1557,14.3301713722488
1558,14.4703142236447
1559,14.6879685752132
1560,14.6319003610873
1561,14.5627279524198
1562,14.4247031262548
1563,14.2980205369136
1564,14.6565530300964
1565,14.788826627605
1566,14.5535314448088
1567,14.3287642870529
1568,15.3343534692225
1569,16.6365605227567
1570,17.8486237329985
1571,19.1465741803201
1572,20.5047929867052
1573,21.9053030022118
1574,23.3354893918018
1575,24.1973871814489
1576,24.6605083593709
1577,24.8438020234648
