,0
415,276.276174832088
416,381.546605929999
417,393.5325165784
418,390.860004164188
419,353.337270654412
420,312.406581677607
421,272.840020866717
422,234.859805353324
423,231.83253705891
424,216.163181924447
425,216.062675755532
426,217.901605210242
427,219.488060064557
428,186.11818292566
429,182.520909589239
430,183.541124771985
431,184.856340993055
432,128.682148405858
433,122.132893327624
434,123.42772090383
435,125.340650459802
436,114.989790731566
437,114.521496483147
438,115.392231593886
439,116.195102754423
440,89.1738179579818
441,86.0747576809034
442,86.7415218442353
443,87.6929821450191
444,107.155147406182
445,110.038364167106
446,110.115468765965
447,109.827269847139
448,153.930762797162
449,159.367301556854
450,158.602869656917
451,157.280650128413
452,459.85998612458
453,497.602580695265
454,492.73840091115
455,483.938071467111
456,416.870639111882
457,404.396285868427
458,401.957502108245
459,401.402383836404
460,384.468714954168
461,382.263353556957
462,382.455864506833
463,382.891578280268
464,246.218831941284
465,229.103491252332
466,231.242993226795
467,235.176988003996
468,213.637362292159
469,212.689161724681
470,214.523627912739
471,216.210400510228
472,209.542739375749
473,209.379363293529
474,210.058629110411
475,219.860667636405
476,230.658350609424
477,241.18757475153
478,242.164164421808
479,241.70661395967
480,187.963388662673
481,180.837151717825
482,181.339446305262
483,182.644855986965
484,168.914015490329
485,167.783858331257
486,168.503271152419
487,169.257920816222
488,177.70167736224
489,179.085449977014
490,179.232641855865
491,179.188641997482
492,180.118666391339
493,180.201251787335
494,180.157691771448
495,180.110259253796
496,202.747724322337
497,205.596031951321
498,205.253172782523
499,204.609777038151
500,209.030006880509
501,209.298161934818
502,208.984680310471
503,208.683400204088
504,207.478247631352
505,207.202572119719
506,207.114647831695
507,207.073251810472
508,247.465198548336
509,252.570017495036
510,251.977595381543
511,250.843366139452
512,369.223453482921
513,383.706677922106
514,381.561338754813
515,359.462507715767
516,335.806074085779
517,313.267609076654
518,291.877465235523
519,289.816125365526
520,223.647013664062
521,216.146127911299
522,217.854231890248
523,220.237829201213
524,221.082559178306
525,222.231731453789
526,223.11163894783
527,223.723657727228
528,289.200281000009
529,297.724275636633
530,296.977015448531
531,295.290204430152
532,282.108865828342
533,279.659929920677
534,279.182973818682
535,279.075552398838
536,350.017651611051
537,358.994952125502
538,357.964290569684
539,355.979202324601
540,276.530750199133
541,265.561536834306
542,265.932133592727
543,267.59691620463
544,289.677603530698
545,293.276796212585
546,293.645087679404
547,293.518185413147
548,356.453609570216
549,364.330960839499
550,363.34236281927
551,361.528408071289
552,390.656004067329
553,393.525520597685
554,392.403511105896
555,391.090563900892
556,381.232597748276
557,379.425772889718
558,379.090185919292
559,379.02489267156
560,303.10591993487
561,293.484240369418
562,294.574722068185
563,296.690177050311
564,278.651619047767
565,277.32914372405
566,278.413131886188
567,279.503480965353
568,273.40325201859
569,273.079950121614
570,273.55261243954
571,268.082303114204
572,261.74055481191
573,255.382949328717
574,255.033446950241
575,254.036644921463
576,252.82604077365
577,252.990599218426
578,253.280181128538
579,253.507844940164
580,234.937513781406
581,232.672845326034
582,233.015651982431
583,233.587303389799
584,224.176816246288
585,223.240421656814
586,223.594943236222
587,224.013445632867
588,226.299668010543
589,226.767416538774
590,226.886945520714
591,226.931798943528
592,281.172872480736
593,288.057049768413
594,287.286394125867
595,285.781006434716
596,264.871676796607
597,261.536661924156
598,261.25060447311
599,261.415444415717
600,236.947431724409
601,233.955593344371
602,234.40047205032
603,235.148828224783
604,274.179801337725
605,279.460444069679
606,279.185719614426
607,278.301837088583
608,321.938651782744
609,327.048897002446
610,326.062491515476
611,311.282450998383
612,295.149466944902
613,279.552906725313
614,264.581728215747
615,263.387870317034
616,292.79246698024
617,297.260741155369
618,297.473225243898
619,297.106187562043
620,203.117729918862
621,191.006226347989
622,192.185255116023
623,194.682377581618
624,159.215781375688
625,155.868598553634
626,157.360468538922
627,159.048693886561
628,158.831870416996
629,158.038588746976
630,158.464552192039
631,158.926626956909
632,133.146918420035
633,103.95122250371
634,101.178154486004
635,102.391089069902
636,88.9834651335404
637,88.141339025965
638,89.0675971740192
639,89.9639203814641
640,118.218942424801
641,122.165327137155
642,122.072302227896
643,121.507864980197
644,185.111205376356
645,192.895125044111
646,191.74449765161
647,189.803325117689
648,246.443495717527
649,252.749609149252
650,251.189409564391
651,249.079193518133
652,322.383073926872
653,330.752428536455
654,328.911228471893
655,326.307011678099
656,411.05179519764
657,420.648198074259
658,418.451839260932
659,411.04139669306
660,403.789956779321
661,397.315165833249
662,391.48564643129
663,386.113063505334
664,381.052343419819
665,376.202441132906
666,371.49468508396
667,366.882706272672
668,362.335249454324
669,357.8312567856
670,353.35654260392
671,348.90155103549
672,344.459845026554
673,340.027088442357
674,335.600360373352
675,331.17769323516
676,326.757761622792
677,322.33967271641
678,317.922825094364
679,313.506813626761
680,309.091365409843
681,304.676296610077
682,300.26148339344
683,295.846842342811
684,291.432317266718
685,287.017870313438
686,282.603475985277
687,278.189117106469
688,273.77478210707
689,269.360463193326
690,264.946155115208
691,260.531854336189
692,256.117558473992
693,251.703265923866
694,247.288975604819
695,242.874686788672
696,238.46039898491
697,234.046111863109
698,229.631825200693
699,225.217538847728
700,220.803252703214
701,216.388966699118
702,211.974680789611
703,207.560394943819
704,203.146109140948
705,198.73182336699
706,194.317537612508
707,189.903251871145
708,185.488966138619
709,181.074680412047
710,176.660394689485
711,172.246108969624
712,167.831823251582
713,163.417537534767
714,159.003251818777
715,154.588966103343
716,150.174680388285
717,145.760394673478
718,141.346108958841
719,136.931823244318
720,132.517537529874
721,128.103251815481
722,123.688966101123
723,119.274680386789
724,114.86039467247
725,110.446108958162
726,106.031823243861
727,101.617537529566
728,97.2032518152736
729,97.1404376040922
730,97.6289589940804
731,98.0548457523127
732,74.7009010316637
733,71.9117131401543
734,72.3931969790815
735,73.1479914579429
736,80.6353310169381
737,81.9193139436232
738,82.0985814114362
739,82.0942970271507
740,99.8124712148539
741,102.039171548795
742,101.768550989972
743,101.263354600092
744,133.394574288176
745,137.236561799712
746,136.577987457839
747,135.542269835763
748,192.897053909622
749,199.703636253749
750,198.484044325667
751,196.603903484783
752,132.055048959877
753,123.043178066949
754,123.258845076985
755,124.550551934163
756,132.530139154108
757,134.169522787923
758,134.592538155999
759,134.753239317568
760,154.554236056493
761,157.10572066474
762,156.857240346416
763,151.402245228222
764,145.429054711234
765,144.580758835714
766,144.588424303638
767,144.699198029981
768,142.821537205965
769,142.638492902125
770,142.712476979526
771,142.798293490852
772,115.261096013279
773,111.808508241784
774,112.236035178744
775,113.02614090973
776,92.9487683228798
777,90.7628156705487
778,91.3581406460333
779,92.1362754177294
780,68.0849610271351
781,65.3744702576084
782,66.008989200484
783,66.8851125624973
784,66.5713464713332
785,66.9140474847656
786,67.2459423990739
787,67.4879411729114
788,68.6400873840535
789,69.863442791758
790,70.0501718720895
791,70.0597225833975
792,57.2299452974435
793,55.5924596187014
794,55.7669090356116
795,56.1173994273499
796,83.9975520966692
797,87.6901067707407
798,87.4258577950942
799,86.7460369419351
800,91.1254300347234
801,91.3631039646175
802,91.0285475067683
803,89.2343167294443
804,87.3392843458331
805,85.5372859299954
806,83.8273071489434
807,83.6633226349398
808,87.6761031601337
809,88.255502811877
810,88.2584985546804
811,88.1898843181838
812,83.2019318815598
813,81.3030679571496
814,79.9568490868502
815,78.7041987326733
816,77.4637504274855
817,77.4544649932294
818,77.5989043584631
819,77.7236839169154
820,88.6562226165555
821,90.0910117017087
822,89.976129276378
823,89.7015287552687
824,83.565964782549
825,82.6611860489601
826,82.3118599835489
827,82.0350384052791
828,81.7520433363536
829,81.7834468026199
830,81.8450935112869
831,81.8940046845065
832,92.7717716798201
833,94.1689969993701
834,94.0286889534459
835,93.7369389843678
836,104.347912877562
837,105.558615418545
838,105.291420698342
839,104.913970932149
840,127.296417336391
841,129.966973414421
842,129.503289190852
843,128.778304808496
844,147.930092346175
845,150.034664893098
846,149.483386283592
847,148.752952272509
848,159.038903651496
849,160.025281536295
850,159.605995474722
851,159.125914849521
852,150.880316818086
853,149.632435702835
854,149.577222237523
855,149.68326071536
856,134.008487754532
857,132.080595290105
858,132.355963373831
859,137.264481503838
860,142.633160575856
861,143.390590318896
862,143.379407744313
863,143.276786202564
864,134.318384621214
865,133.132892209168
866,133.218650015684
867,133.437694310274
868,136.571969826085
869,137.071234923372
870,137.113559485472
871,137.088454815751
872,108.474428852499
873,104.832624513334
874,105.230470810992
875,106.018415203185
876,101.22227753365
877,95.5523110501783
878,95.2420888812615
879,95.6730900956987
880,97.0659040989956
881,97.4862800946592
882,97.6750127656022
883,97.7849236106903
884,93.9127397877206
885,93.460332589971
886,93.5487691553363
887,93.6800477870777
888,95.753097324899
889,96.0736568386312
890,96.0933813236464
891,96.0708849534134
892,147.309257782241
893,153.7881613843
894,153.039473208739
895,151.602676876477
896,285.515290391215
897,301.828788576126
898,299.341995392882
899,281.162001770223
900,262.102864907763
901,244.219080235086
902,227.449388637365
903,225.536186458233
904,284.119083129975
905,292.084717237171
906,291.706391454913
907,290.403979048412
908,188.787037284289
909,175.292916327286
910,176.225586822581
911,178.68168164822
912,164.897176315217
913,164.298635013191
914,165.479699095616
915,166.564209883111
916,146.646274338233
917,144.560631106564
918,145.222233429683
919,146.04477814616
920,136.809889843202
921,135.992984401957
922,136.42821555279
923,136.901125546593
924,154.010558934574
925,156.376472426659
926,156.299800225419
927,155.9435197878
928,154.662195645362
929,154.328074651589
930,154.199479121621
931,154.130448826084
932,173.802562165341
933,176.271945932118
934,175.969021174203
935,175.406359293243
936,181.862331219362
937,182.425320293162
938,182.114125529029
939,181.778582942376
940,168.71457812219
941,166.918989995887
942,166.986879655549
943,167.265578511963
944,169.467342656805
945,169.87997036516
946,169.962691994277
947,169.982810167764
948,181.81911181727
949,183.321458925615
950,183.153379370129
951,182.824943139575
952,163.834818303268
953,161.279126309068
954,161.424390480567
955,157.262437984572
956,152.436662254434
957,147.571796055598
958,147.355279792373
959,147.767586831595
960,135.332103713418
961,133.982652307714
962,134.355218008546
963,134.839909562493
964,132.251721373039
965,132.133449205849
966,132.35016512701
967,132.550201687515
968,128.751726992009
969,128.351342334851
970,128.475254667598
971,128.630509342958
972,117.904710846964
973,116.612487720516
974,116.824007588593
975,117.163814868599
976,114.47139127872
977,114.281693368545
978,114.450074664808
979,114.617511770929
980,99.9535973972206
981,98.1645356223883
982,98.4345587918845
983,98.8854804387778
984,96.280982728982
985,96.1528983461308
986,96.3632187005322
987,96.5589861300905
988,132.188452520001
989,136.782058084655
990,136.337106830993
991,135.391913339382
992,141.537889286563
993,141.882518028842
994,141.422491341723
995,143.943685950142
996,146.958892868789
997,150.03073054017
998,153.090354816628
999,153.175256780415
1000,167.658614534165
1001,169.262121837675
1002,168.855446806044
1003,168.31034748985
1004,155.078693551074
1005,153.165343019897
1006,153.153024571585
1007,153.377532950847
1008,164.414696176189
1009,165.926791386587
1010,165.865229339186
1011,165.626773636101
1012,141.771734589191
1013,138.635227957167
1014,138.880968792149
1015,139.476636987419
1016,98.5539846402955
1017,93.6457073866106
1018,94.4715640587567
1019,95.7814663582913
1020,82.0147222818641
1021,80.8532800546131
1022,81.550323839215
1023,82.289669134079
1024,112.410018637139
1025,116.534566529625
1026,116.364894482388
1027,115.712960806736
1028,153.620794695329
1029,158.112063878751
1030,157.299618792676
1031,156.052425646959
1032,271.405535694398
1033,285.468309537735
1034,283.334928883137
1035,279.781178154003
1036,236.584701436193
1037,229.520888514025
1038,228.780961854724
1039,229.015372120483
1040,217.477681490692
1041,216.199674325971
1042,216.523102929816
1043,216.956956710484
1044,179.829329739399
1045,175.313789009367
1046,176.00961035714
1047,177.159956317387
1048,158.343756857212
1049,156.474189646806
1050,157.185404201102
1051,169.360229674549
1052,182.763264090771
1053,184.472985859734
1054,184.289945949461
1055,183.923228050502
1056,148.144078159272
1057,143.443345869831
1058,143.814986011179
1059,148.160782065749
1060,152.769091544069
1061,153.66369401701
1062,153.863340630204
1063,153.924335550316
1064,161.83818227257
1065,162.853571308373
1066,162.750528812838
1067,162.537585973119
1068,174.197210305258
1069,175.576954421899
1070,175.325632361377
1071,174.941002896302
1072,182.528799951146
1073,183.319837709469
1074,183.064807269528
1075,182.749325348108
1076,162.795200859537
1077,160.131654849749
1078,160.30302313678
1079,160.776926414143
1080,153.275369201577
1081,152.547184823201
1082,152.845422752221
1083,153.190168448609
1084,153.448629619015
1085,153.627518553058
1086,153.748894290135
1087,153.830814581259
1088,139.099473127498
1089,137.2631999926
1090,137.501093981699
1091,142.366279282164
1092,147.702469473466
1093,152.873378496782
1094,157.844945864999
1095,158.230216993674
1096,162.878105770973
1097,163.21476439771
1098,162.931953609188
1099,162.648511890955
1100,114.13788926454
1101,107.874762058612
1102,108.473052064637
1103,109.754600981151
1104,127.536190739957
1105,130.378123959975
1106,130.626346929241
1107,130.489695497538
1108,102.740662331857
1109,99.1340749596078
1110,99.4558033288916
1111,100.174265066366
1112,87.9347250146869
1113,86.7153884428257
1114,87.1752599462782
1115,87.7187000615313
1116,95.0277771539725
1117,96.1851335784852
1118,96.2779091846394
1119,96.2151444280582
1120,84.3207780412064
1121,82.7739670999637
1122,82.9111191818648
1123,83.2185440907927
1124,98.2514018466929
1125,100.297939741284
1126,100.20298965368
1127,99.8702984195715
1128,134.099140612443
1129,138.277657255944
1130,137.649458494752
1131,136.598399899843
1132,132.818565536352
1133,131.868919599756
1134,131.520379060722
1135,131.338694246144
1136,109.539046048703
1137,106.717136433857
1138,106.979667257231
1139,107.551059664107
1140,94.207131636493
1141,92.7794285681532
1142,93.1966129090282
1143,93.7291107597421
1144,93.1479034882877
1145,93.3038911430645
1146,93.5088158638207
1147,91.6935262744573
1148,89.5807643848814
1149,87.4615497207473
1150,87.344896146583
1151,87.5053847227939
1152,74.8420791531018
1153,73.3285492916302
1154,73.5886529667262
1155,73.9972348398974
1156,101.916590792461
1157,105.635566669401
1158,105.389117938768
1159,104.721288128438
1160,105.658562859539
1161,106.943190217032
1162,106.849307861374
1163,106.611130411041
1164,114.304947847519
1165,115.168746682268
1166,114.962974618315
1167,114.680718830119
1168,126.293632081586
1169,127.641906929406
1170,127.369385846948
1171,126.970476164215
1172,110.89016790842
1173,108.677173009398
1174,108.758315396951
1175,109.099636406074
1176,131.068781361183
1177,134.016167623133
1178,133.840221252414
1179,133.327529733275
1180,120.095271844972
1181,118.177423078401
1182,118.161328373787
1183,118.383156913083
1184,147.162354508733
1185,150.921377047684
1186,150.603577379396
1187,151.644138533175
1188,153.054234616994
1189,154.6137763899
1190,156.255845454671
1191,157.950197943802
1192,147.061307097628
1193,145.440401964467
1194,145.390608566679
1195,145.547112138063
1196,132.872181744407
1197,118.534177522318
1198,117.163936166761
1199,117.752428332015
1200,90.822938286573
1201,87.828789734196
1202,88.5740805538005
1203,89.5798707145113
1204,90.3492603357675
1205,90.8842910914103
1206,91.247754203266
1207,91.4931475996765
1208,99.5447131665065
1209,100.655335212029
1210,100.616892755081
1211,100.447547729152
1212,88.4780695337459
1213,86.880056791589
1214,86.9826079699331
1215,87.2667048842437
1216,79.6111291591167
1217,70.8882618006344
1218,70.113343391764
1219,70.521613909493
1220,105.468246295544
1221,110.170158887177
1222,109.901802871849
1223,109.09446799365
1224,152.79602446015
1225,157.952284291293
1226,156.997313465093
1227,155.546426192377
1228,152.450255728874
1229,151.416025877866
1230,150.911094928956
1231,150.60593230376
1232,137.591732731872
1233,135.83504532697
1234,135.930115153173
1235,136.22730109034
1236,152.242334373616
1237,154.411951100483
1238,154.30169632452
1239,153.940784318914
1240,157.588472391101
1241,157.879548355633
1242,157.680592682117
1243,168.975182837205
1244,181.781032976794
1245,194.468540056134
1246,195.368437140572
1247,194.580095961518
1248,152.39238117239
1249,146.571245279761
1250,146.771114246825
1251,147.657320068735
1252,143.46249974171
1253,143.357464360132
1254,143.782883726563
1255,144.159942516795
1256,154.288141761532
1257,155.722343800592
1258,155.705771025983
1259,155.515394837874
1260,162.254862108861
1261,169.915177602377
1262,170.612016418652
1263,170.267443689886
1264,149.185711457221
1265,146.27942950623
1266,146.381543202982
1267,146.825984972212
1268,123.535392912489
1269,120.79815489229
1270,121.316324574068
1271,122.096139838072
1272,181.846213062557
1273,189.761193412958
1274,189.196122182406
1275,187.740080033595
1276,199.378151984568
1277,200.173247924813
1278,199.424119740808
1279,198.685195859221
1280,294.750196747689
1281,306.618331106987
1282,304.975879489765
1283,321.827373543141
1284,341.791029301611
1285,362.146709200386
1286,382.455632980545
1287,382.960969351941
1288,335.55317431189
1289,327.980419128512
1290,327.322197781562
1291,327.689070050534
1292,296.539323485588
1293,292.835548664444
1294,293.491859059819
1295,294.508659496525
1296,296.2841752033
1297,296.960175817774
1298,297.320706508121
1299,297.546271795402
1300,192.21764692236
1301,178.953210964631
1302,180.538465752476
1303,183.524950584819
1304,132.655016069862
1305,127.565195620234
1306,129.457664807403
1307,131.702880610117
1308,114.662643776044
1309,113.459869004426
1310,114.523677226402
1311,115.582047378228
1312,148.887733563688
1313,153.542971978054
1314,153.436251581627
1315,152.773009270203
1316,219.250766586794
1317,227.350562050504
1318,226.117202879369
1319,224.066407684376
1320,240.206325751107
1321,241.333463875066
1322,240.31551443644
1323,239.305690881865
1324,279.968694724958
1325,284.705593592783
1326,283.764936010719
1327,282.377818753511
1328,262.57638237114
1329,259.456272395139
1330,259.218068301278
1331,259.397469491798
1332,273.381081868179
1333,275.264115123247
1334,275.158105033399
1335,274.836032885426
1336,227.256393428852
1337,221.07601269491
1338,221.630762780208
1339,220.564746024371
1340,218.961427121154
1341,217.097291505597
1342,217.376036534149
1343,217.843646750483
1344,238.910848684532
1345,241.789577814132
1346,241.665664169472
1347,241.205946664158
1348,198.439534613906
1349,192.801580626436
1350,193.229344006761
1351,194.288121803573
1352,159.654147495059
1353,155.758555178765
1354,156.678704733999
1355,157.944913775189
1356,149.058036092791
1357,148.48452110708
1358,149.085339697609
1359,149.670090883401
1360,158.968755199527
1361,160.386280524253
1362,160.457340017146
1363,160.344025010723
1364,177.982163146667
1365,180.153747592844
1366,179.845780643295
1367,179.315386986376
1368,681.642032103557
1369,745.048941313874
1370,737.614471754515
1371,723.46116547586
1372,515.105324255364
1373,482.275796758353
1374,479.770274038625
1375,481.658637036197
1376,452.038212246246
1377,449.456610356312
1378,450.885615741216
1379,490.378133185507
1380,534.281847716127
1381,577.285451254172
1382,618.976657147949
1383,621.702885157452
1384,527.238164569825
1385,512.901154333658
1386,512.233676889564
1387,513.423606805854
1388,277.939316973464
1389,248.759684892655
1390,252.711139284847
1391,259.678233764844
1392,206.01036055356
1393,202.349992316835
1394,205.809783779964
1395,209.221007439254
1396,171.29937424143
1397,167.895143061765
1398,169.639778554194
1399,171.551377324651
1400,146.357566430036
1401,143.967689390066
1402,145.017005279966
1403,146.208804239339
1404,160.900850076865
1405,163.26592440214
1406,163.485507102044
1407,163.382921401234
1408,170.168525151307
1409,170.957156411734
1410,170.798614535404
1411,170.566021629606
1412,211.78875101068
1413,216.909288250528
1414,216.228260188973
1415,215.016254043932
1416,237.720936552358
1417,240.050935420167
1418,239.256150828243
1419,238.289584432842
1420,259.246795624262
1421,261.488647723211
1422,260.833085054058
1423,259.996520153568
1424,279.076367769486
1425,281.133067897985
1426,280.549648645119
1427,279.797583590249
1428,251.623927928679
1429,247.729470194398
1430,247.85694838565
1431,248.444498178016
1432,234.14522154713
1433,232.616676192531
1434,233.064903857703
1435,234.622133126715
1436,236.166901169251
1437,237.564762964934
1438,237.852634881027
1439,237.927325084669
1440,222.183570634816
1441,220.200481708016
1442,220.437076389798
1443,220.883219546537
1444,212.364116680196
1445,211.48724508956
1446,211.783212332505
1447,212.144280390506
1448,203.545060122313
1449,202.610060101026
1450,202.866112236218
1451,203.200154314864
1452,211.34079770318
1453,212.516779210923
1454,212.523340785504
1455,212.384489490158
1456,200.435584973335
1457,198.851437004032
1458,198.96332885639
1459,199.253718036224
1460,222.161258491517
1461,225.199247328929
1462,224.985575198381
1463,224.429460333493
1464,244.680855276529
1465,246.987024065306
1466,246.473224626155
1467,245.75010660091
1468,252.094635155081
1469,252.581941510275
1470,252.219653677576
1471,251.84967339695
1472,219.04706206205
1473,214.737883503903
1474,215.079026005066
1475,242.762657707451
1476,273.689564245512
1477,304.03369345767
1478,333.480537790085
1479,335.368668363025
1480,270.278086074223
1481,260.339573160525
1482,259.828593193783
1483,260.612133375186
1484,245.573286422097
1485,244.106510859874
1486,244.698468281061
